"ID","pracword","valence","word","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","key_resp_3.keys","key_resp_3.rt","key_resp_4.keys","key_resp_4.rt","response.keys","response.corr","response.rt","date","frameRate","expName","session","participant","trial40","trial40c","rt","logrt","id","valenceE","rtms","rt.z"
242,NA,"negative","worrying",NA,NA,NA,NA,0,20,20,32,NA,NA,NA,NA,"up",0,0.708793879,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,21,0.025,0.708793879,6.56356476353124,242,-0.5,708.793879,-0.803962764157354
242,NA,"negative","cynical",NA,NA,NA,NA,0,21,21,37,NA,NA,NA,NA,"up",0,0.776166916,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,22,0.05,0.776166916,6.65436759499112,242,-0.5,776.166916,-0.614744292545296
242,NA,"positive","ambitious",NA,NA,NA,NA,0,22,22,10,NA,NA,NA,NA,"up",0,0.625599861,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,23,0.075,0.625599861,6.43871096704438,242,0.5,625.599861,-1.0376147655244
242,NA,"positive","outgoing",NA,NA,NA,NA,0,23,23,17,NA,NA,NA,NA,"up",0,0.72576499,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,24,0.1,0.72576499,6.58722625718679,242,0.5,725.76499,-0.756299072152813
242,NA,"negative","anxious",NA,NA,NA,NA,0,25,25,35,NA,NA,NA,NA,"up",0,0.643125057,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,26,0.15,0.643125057,6.46633919521805,242,-0.5,643.125057,-0.98839491512903
242,NA,"negative","childish",NA,NA,NA,NA,0,26,26,29,NA,NA,NA,NA,"up",0,0.90712285,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,27,0.175,0.90712285,6.8102778874701,242,-0.5,907.12285,-0.246952030486372
242,NA,"negative","inhibited",NA,NA,NA,NA,0,27,27,25,NA,NA,NA,NA,"up",0,0.842216969,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,28,0.2,0.842216969,6.73603766394565,242,-0.5,842.216969,-0.429241446969915
242,NA,"positive","persistent",NA,NA,NA,NA,0,29,29,13,NA,NA,NA,NA,"up",0,0.808008194,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,30,0.25,0.808008194,6.69457219955878,242,0.5,808.008194,-0.525317450211698
242,NA,"positive","neat",NA,NA,NA,NA,0,30,30,5,NA,NA,NA,NA,"up",0,0.561177969,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,31,0.275,0.561177969,6.33003809050834,242,0.5,561.177969,-1.21854488958274
242,NA,"negative","timid",NA,NA,NA,NA,0,31,31,28,NA,NA,NA,NA,"up",0,0.577255011,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,32,0.3,0.577255011,6.35828412901113,242,-0.5,577.255011,-1.17339220757906
242,NA,"positive","tidy",NA,NA,NA,NA,0,32,32,4,NA,NA,NA,NA,"up",0,0.561083078,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,33,0.325,0.561083078,6.32986898368514,242,0.5,561.083078,-1.21881139278327
242,NA,"positive","proud",NA,NA,NA,NA,0,34,34,11,NA,NA,NA,NA,"up",0,0.726997852,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,35,0.375,0.726997852,6.58892352292118,242,0.5,726.997852,-0.752836555488341
242,NA,"negative","forgetful",NA,NA,NA,NA,0,35,35,31,NA,NA,NA,NA,"up",0,0.825405121,"2016_Oct_06_1203",60.03123001,"heterogeneity160929b",1,242,36,0.4,0.825405121,6.71587432156383,242,-0.5,825.405121,-0.476457845772514
243,NA,"negative","cynical",NA,NA,NA,NA,0,0,0,37,NA,NA,NA,NA,"up",0,1.376386881,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,1,-0.475,1.376386881,7.22721714249168,243,-0.5,1376.386881,1.07098503576661
243,NA,"negative","irritable",NA,NA,NA,NA,0,2,2,27,NA,NA,NA,NA,"up",0,1.19133091,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,3,-0.425,1.19133091,7.08282637291377,243,-0.5,1191.33091,0.551251778153398
243,NA,"negative","forgetful",NA,NA,NA,NA,0,3,3,31,NA,NA,NA,NA,"up",0,1.042107821,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,4,-0.4,1.042107821,6.94900069200812,243,-0.5,1042.107821,0.132155859561957
243,NA,"positive","neat",NA,NA,NA,NA,0,4,4,5,NA,NA,NA,NA,"up",0,0.744245052,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,5,-0.375,0.744245052,6.61237035157012,243,0.5,744.245052,-0.704397462211493
243,NA,"negative","moody",NA,NA,NA,NA,0,5,5,30,NA,NA,NA,NA,"up",0,0.77686286,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,6,-0.35,0.77686286,6.6552638354333,243,-0.5,776.86286,-0.61278972042162
243,NA,"positive","enthusiastic",NA,NA,NA,NA,0,6,6,16,NA,NA,NA,NA,"up",0,0.757878065,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,7,-0.325,0.757878065,6.63052250858626,243,0.5,757.878065,-0.666108882711547
243,NA,"positive","talented",NA,NA,NA,NA,0,7,7,0,NA,NA,NA,NA,"up",0,1.20882082,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,8,-0.3,1.20882082,7.09740063450312,243,0.5,1208.82082,0.600372527138374
243,NA,"positive","brilliant",NA,NA,NA,NA,0,8,8,12,NA,NA,NA,NA,"up",0,0.758874178,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,9,-0.275,0.758874178,6.63183599026767,243,0.5,758.874178,-0.66331128017193
243,NA,"negative","worrying",NA,NA,NA,NA,0,9,9,32,NA,NA,NA,NA,"up",0,0.925254107,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,10,-0.25,0.925254107,6.83006841005674,243,-0.5,925.254107,-0.196030046103429
243,NA,"positive","proud",NA,NA,NA,NA,0,12,12,11,NA,NA,NA,NA,"up",0,1.043389082,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,13,-0.175,1.043389082,6.95022942666542,243,0.5,1043.389082,0.135754305749802
243,NA,"negative","childish",NA,NA,NA,NA,0,13,13,29,NA,NA,NA,NA,"up",0,0.808275938,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,14,-0.15,0.808275938,6.69490350764645,243,-0.5,808.275938,-0.524565486032567
243,NA,"negative","insecure",NA,NA,NA,NA,0,17,17,22,NA,NA,NA,NA,"up",0,1.159077168,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,18,-0.05,1.159077168,7.05537942265911,243,-0.5,1159.077168,0.460666522734237
243,NA,"negative","messy",NA,NA,NA,NA,0,19,19,36,NA,NA,NA,NA,"up",0,0.959751129,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,20,0,0.959751129,6.86667401022822,243,-0.5,959.751129,-0.0991444956122503
243,NA,"positive","orderly",NA,NA,NA,NA,0,20,20,14,NA,NA,NA,NA,"up",0,0.926187992,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,21,0.025,0.926187992,6.83107722916019,243,0.5,926.187992,-0.193407212099947
243,NA,"positive","persistent",NA,NA,NA,NA,0,22,22,13,NA,NA,NA,NA,"up",0,1.79161191,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,23,0.075,1.79161191,7.49087100200027,243,0.5,1791.61191,2.23715252443797
243,NA,"positive","tender",NA,NA,NA,NA,0,23,23,6,NA,NA,NA,NA,"up",0,0.909852982,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,24,0.1,0.909852982,6.8132830282172,243,0.5,909.852982,-0.239284402198528
243,NA,"positive","disciplined",NA,NA,NA,NA,0,24,24,1,NA,NA,NA,NA,"up",0,1.091626167,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,25,0.125,1.091626167,6.99542375978176,243,0.5,1091.626167,0.271229087727063
243,NA,"positive","tidy",NA,NA,NA,NA,0,25,25,4,NA,NA,NA,NA,"up",0,0.942178011,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,26,0.15,0.942178011,6.84819422806111,243,0.5,942.178011,-0.148498935867309
243,NA,"negative","tense",NA,NA,NA,NA,0,26,26,26,NA,NA,NA,NA,"up",0,1.54359293,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,27,0.175,1.54359293,7.34186804945085,243,-0.5,1543.59293,1.54058644376119
243,NA,"negative","fearful",NA,NA,NA,NA,0,27,27,24,NA,NA,NA,NA,"up",0,1.175759077,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,28,0.2,1.175759077,7.06966924097397,243,-0.5,1175.759077,0.507517985353495
243,NA,"negative","gullible",NA,NA,NA,NA,0,29,29,34,NA,NA,NA,NA,"up",0,0.992644072,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,30,0.25,0.992644072,6.90037216273184,243,-0.5,992.644072,-0.00676403187743968
243,NA,"negative","anxious",NA,NA,NA,NA,0,30,30,35,NA,NA,NA,NA,"up",0,1.776055098,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,31,0.275,1.776055098,7.48214994671954,243,-0.5,1776.055098,2.19346091840578
243,NA,"negative","inhibited",NA,NA,NA,NA,0,31,31,25,NA,NA,NA,NA,"up",0,1.375335932,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,32,0.3,1.375335932,7.22645329444264,243,-0.5,1375.335932,1.06803342526518
243,NA,"negative","timid",NA,NA,NA,NA,0,35,35,28,NA,NA,NA,NA,"up",0,1.610383987,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,36,0.4,1.610383987,7.38422793078384,243,-0.5,1610.383987,1.72817041333783
243,NA,"positive","ambitious",NA,NA,NA,NA,0,37,37,10,NA,NA,NA,NA,"up",0,0.892129898,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,38,0.45,0.892129898,6.79361174753817,243,0.5,892.129898,-0.289060024852025
243,NA,"negative","stubborn",NA,NA,NA,NA,0,38,38,39,NA,NA,NA,NA,"up",0,1.058763027,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,39,0.475,1.058763027,6.9648565500228,243,-0.5,1058.763027,0.178932326291577
243,NA,"negative","clumsy",NA,NA,NA,NA,0,39,39,23,NA,NA,NA,NA,"up",0,0.943207979,"2016_Oct_06_1237",60.02220976,"heterogeneity160929b",1,243,40,0.5,0.943207979,6.84928680868696,243,-0.5,943.207979,-0.145606250908349
244,NA,"positive","artistic",NA,NA,NA,NA,0,0,0,9,NA,NA,NA,NA,"up",0,0.6760571,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,1,-0.475,0.6760571,6.51627753993141,244,0.5,676.0571,-0.89590463829139
244,NA,"positive","inventive",NA,NA,NA,NA,0,2,2,18,NA,NA,NA,NA,"up",0,0.641903162,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,3,-0.425,0.641903162,6.46443745430653,244,0.5,641.903162,-0.991826630762844
244,NA,"negative","clumsy",NA,NA,NA,NA,0,5,5,23,NA,NA,NA,NA,"up",0,0.893240929,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,6,-0.35,0.893240929,6.79485634180018,244,-0.5,893.240929,-0.285939672896782
244,NA,"negative","anxious",NA,NA,NA,NA,0,6,6,35,NA,NA,NA,NA,"up",0,0.759496927,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,7,-0.325,0.759496927,6.63265627594469,244,-0.5,759.496927,-0.661562277615048
244,NA,"negative","irritable",NA,NA,NA,NA,0,7,7,27,NA,NA,NA,NA,"up",0,0.808790922,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,8,-0.3,0.808790922,6.69554044360766,244,-0.5,808.790922,-0.523119143553087
244,NA,"negative","worrying",NA,NA,NA,NA,0,10,10,32,NA,NA,NA,NA,"up",0,0.69241786,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,11,-0.225,0.69241786,6.54018961730792,244,-0.5,692.41786,-0.84995512882202
244,NA,"negative","boring",NA,NA,NA,NA,0,11,11,20,NA,NA,NA,NA,"up",0,0.843120098,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,12,-0.2,0.843120098,6.73710941286061,244,-0.5,843.120098,-0.426704991784608
244,NA,"positive","enthusiastic",NA,NA,NA,NA,0,13,13,16,NA,NA,NA,NA,"up",0,1.59098196,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,14,-0.15,1.59098196,7.37210668949286,244,0.5,1590.98196,1.67367944694254
244,NA,"positive","proud",NA,NA,NA,NA,0,15,15,11,NA,NA,NA,NA,"up",0,1.460270882,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,16,-0.1,1.460270882,7.28637723310922,244,0.5,1460.270882,1.30657486767406
244,NA,"positive","idealistic",NA,NA,NA,NA,0,16,16,3,NA,NA,NA,NA,"up",0,0.758618116,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,17,-0.075,0.758618116,6.63149850980277,244,0.5,758.618116,-0.664030435229137
244,NA,"positive","persistent",NA,NA,NA,NA,0,17,17,13,NA,NA,NA,NA,"up",0,1.025079966,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,18,-0.05,1.025079966,6.93252590413921,244,0.5,1025.079966,0.0843328009408692
244,NA,"positive","confident",NA,NA,NA,NA,0,18,18,7,NA,NA,NA,NA,"up",0,0.658942223,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,19,-0.025,0.658942223,6.49063585691084,244,0.5,658.942223,-0.943972099874996
244,NA,"positive","thrifty",NA,NA,NA,NA,0,19,19,2,NA,NA,NA,NA,"up",0,0.65970397,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,20,0,0.65970397,6.49179120409764,244,0.5,659.70397,-0.941832718758852
244,NA,"negative","cynical",NA,NA,NA,NA,0,20,20,37,NA,NA,NA,NA,"up",0,0.64260602,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,21,0.025,0.64260602,6.4655318148296,244,-0.5,642.60602,-0.989852640537046
244,NA,"negative","stubborn",NA,NA,NA,NA,0,24,24,39,NA,NA,NA,NA,"up",0,0.809292078,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,25,0.125,0.809292078,6.69615988774746,244,-0.5,809.292078,-0.521711637277851
244,NA,"negative","impulsive",NA,NA,NA,NA,0,25,25,21,NA,NA,NA,NA,"up",0,0.642426014,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,26,0.15,0.642426014,6.46525165683133,244,-0.5,642.426014,-0.990358190853874
244,NA,"positive","courageous",NA,NA,NA,NA,0,26,26,15,NA,NA,NA,NA,"up",0,0.589789867,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,27,0.175,0.589789867,6.37976631583346,244,0.5,589.789867,-1.13818782315749
244,NA,"negative","tense",NA,NA,NA,NA,0,27,27,26,NA,NA,NA,NA,"up",0,0.709623814,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,28,0.2,0.709623814,6.56473499018423,244,-0.5,709.623814,-0.801631875730322
244,NA,"negative","insecure",NA,NA,NA,NA,0,28,28,22,NA,NA,NA,NA,"up",0,0.925903082,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,29,0.225,0.925903082,6.83076956610166,244,-0.5,925.903082,-0.194207387320592
244,NA,"positive","outgoing",NA,NA,NA,NA,0,29,29,17,NA,NA,NA,NA,"up",0,0.809295893,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,30,0.25,0.809295893,6.69616460173282,244,0.5,809.295893,-0.521700922776897
244,NA,"positive","talented",NA,NA,NA,NA,0,30,30,0,NA,NA,NA,NA,"up",0,0.809233904,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,31,0.275,0.809233904,6.69608800258692,244,0.5,809.233904,-0.521875020076931
244,NA,"negative","gullible",NA,NA,NA,NA,0,31,31,34,NA,NA,NA,NA,"up",0,1.259033918,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,32,0.3,1.259033918,7.13809997411037,244,-0.5,1259.033918,0.741396979672204
244,NA,"negative","moody",NA,NA,NA,NA,0,32,32,30,NA,NA,NA,NA,"up",0,0.610300064,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,33,0.325,0.610300064,6.4139507444169,244,-0.5,610.300064,-1.08058453998053
244,NA,"negative","fearful",NA,NA,NA,NA,0,33,33,24,NA,NA,NA,NA,"up",0,0.859207869,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,34,0.35,0.859207869,6.75601088223221,244,-0.5,859.207869,-0.381522177177857
244,NA,"negative","childish",NA,NA,NA,NA,0,34,34,29,NA,NA,NA,NA,"up",0,0.892693996,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,35,0.375,0.892693996,6.79424385249898,244,-0.5,892.693996,-0.287475744757907
244,NA,"negative","withdrawn",NA,NA,NA,NA,0,35,35,38,NA,NA,NA,NA,"up",0,0.525677919,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,36,0.4,0.525677919,6.26468870389969,244,-0.5,525.677919,-1.31824746352418
244,NA,"positive","ambitious",NA,NA,NA,NA,0,37,37,10,NA,NA,NA,NA,"up",0,0.675595045,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,38,0.45,0.675595045,6.51559385068532,244,0.5,675.595045,-0.897202328655277
244,NA,"negative","messy",NA,NA,NA,NA,0,39,39,36,NA,NA,NA,NA,"up",0,0.693454981,"2016_Oct_06_1252",60.00280393,"heterogeneity160929b",1,244,40,0.5,0.693454981,6.5416863220025,244,-0.5,693.454981,-0.847042354524837
245,NA,"negative","moody",NA,NA,NA,NA,0,4,4,30,NA,NA,NA,NA,"up",0,1.22674489,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,5,-0.375,1.22674489,7.11211950948345,245,-0.5,1226.74489,0.650712622842647
245,NA,"positive","idealistic",NA,NA,NA,NA,0,8,8,3,NA,NA,NA,NA,"up",0,0.69107008,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,9,-0.275,0.69107008,6.53824123685963,245,0.5,691.07008,-0.853740394902118
245,NA,"negative","irritable",NA,NA,NA,NA,0,10,10,27,NA,NA,NA,NA,"up",0,0.958991051,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,11,-0.225,0.958991051,6.86588174324449,245,-0.5,958.991051,-0.101279189309759
245,NA,"positive","courageous",NA,NA,NA,NA,0,11,11,15,NA,NA,NA,NA,"up",0,0.641731977,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,12,-0.2,0.641731977,6.46417073521197,245,0.5,641.731977,-0.992307407131333
245,NA,"negative","gullible",NA,NA,NA,NA,0,12,12,34,NA,NA,NA,NA,"up",0,0.792547941,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,13,-0.175,0.792547941,6.67525299729718,245,-0.5,792.547941,-0.568737868433245
245,NA,"negative","messy",NA,NA,NA,NA,0,17,17,36,NA,NA,NA,NA,"up",0,1.526859999,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,18,-0.05,1.526859999,7.33096861732191,245,-0.5,1526.859999,1.49359168487256
245,NA,"positive","proud",NA,NA,NA,NA,0,18,18,11,NA,NA,NA,NA,"up",0,0.593826056,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,19,-0.025,0.593826056,6.38658644146126,245,0.5,593.826056,-1.12685210863838
245,NA,"negative","impulsive",NA,NA,NA,NA,0,19,19,21,NA,NA,NA,NA,"up",0,0.725532055,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,20,0,0.725532055,6.58690525467004,245,-0.5,725.532055,-0.756953274585233
245,NA,"negative","cynical",NA,NA,NA,NA,0,20,20,37,NA,NA,NA,NA,"up",0,0.509150028,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,21,0.025,0.509150028,6.23274272361129,245,-0.5,509.150028,-1.36466636362498
245,NA,"negative","stubborn",NA,NA,NA,NA,0,22,22,39,NA,NA,NA,NA,"up",0,0.859284878,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,23,0.075,0.859284878,6.75610050611941,245,-0.5,859.284878,-0.381305895918629
245,NA,"negative","antisocial",NA,NA,NA,NA,0,23,23,33,NA,NA,NA,NA,"up",0,1.175328016,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,24,0.1,1.175328016,7.06930255017284,245,-0.5,1175.328016,0.506307342235365
245,NA,"positive","persistent",NA,NA,NA,NA,0,24,24,13,NA,NA,NA,NA,"up",0,0.558722019,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,25,0.125,0.558722019,6.32565206682149,245,0.5,558.722019,-1.2254424724445
245,NA,"positive","talented",NA,NA,NA,NA,0,25,25,0,NA,NA,NA,NA,"up",0,0.575968981,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,26,0.15,0.575968981,6.35605380681524,245,0.5,575.968981,-1.17700404759523
245,NA,"positive","orderly",NA,NA,NA,NA,0,27,27,14,NA,NA,NA,NA,"up",0,0.959559202,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,28,0.2,0.959559202,6.86647401443021,245,0.5,959.559202,-0.0996835262871046
245,NA,"positive","wise",NA,NA,NA,NA,0,33,33,19,NA,NA,NA,NA,"up",0,1.160884857,"2016_Oct_06_1304",60.02762158,"heterogeneity160929b",1,245,34,0.35,1.160884857,7.05693780106906,245,0.5,1160.884857,0.465743452095903
246,NA,"positive","ambitious",NA,NA,NA,NA,0,0,0,10,NA,NA,NA,NA,"up",0,0.69254899,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,1,-0.475,0.69254899,6.54037897924159,246,0.5,692.54899,-0.849586847692249
246,NA,"positive","persistent",NA,NA,NA,NA,0,1,1,13,NA,NA,NA,NA,"up",0,0.824956179,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,2,-0.45,0.824956179,6.71533026856032,246,0.5,824.956179,-0.477718708023424
246,NA,"positive","talented",NA,NA,NA,NA,0,2,2,0,NA,NA,NA,NA,"up",0,0.925118923,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,3,-0.425,0.925118923,6.82992229465401,246,0.5,925.118923,-0.196409712970256
246,NA,"negative","forgetful",NA,NA,NA,NA,0,3,3,31,NA,NA,NA,NA,"up",0,1.191679955,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,4,-0.4,1.191679955,7.08311931744678,246,-0.5,1191.679955,0.552232077756396
246,NA,"positive","idealistic",NA,NA,NA,NA,0,5,5,3,NA,NA,NA,NA,"up",0,0.925137043,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,6,-0.35,0.925137043,6.82994188113321,246,0.5,925.137043,-0.196358822601374
246,NA,"positive","trusting",NA,NA,NA,NA,0,6,6,8,NA,NA,NA,NA,"up",0,0.892607212,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,7,-0.325,0.892607212,6.7941466319295,246,0.5,892.607212,-0.287719479292842
246,NA,"positive","confident",NA,NA,NA,NA,0,7,7,7,NA,NA,NA,NA,"up",0,0.67553401,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,8,-0.3,0.67553401,6.51550350402329,246,0.5,675.53401,-0.897373746627942
246,NA,"positive","proud",NA,NA,NA,NA,0,8,8,11,NA,NA,NA,NA,"up",0,0.726619005,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,9,-0.275,0.726619005,6.5884022755144,246,0.5,726.619005,-0.753900554582145
246,NA,"positive","brilliant",NA,NA,NA,NA,0,9,9,12,NA,NA,NA,NA,"up",0,0.542455196,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,10,-0.25,0.542455196,6.2961054939856,246,0.5,542.455196,-1.27112815804071
246,NA,"positive","disciplined",NA,NA,NA,NA,0,10,10,1,NA,NA,NA,NA,"up",0,0.891483068,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,11,-0.225,0.891483068,6.79288644441391,246,0.5,891.483068,-0.290876659361062
246,NA,"positive","wise",NA,NA,NA,NA,0,11,11,19,NA,NA,NA,NA,"up",0,0.777546883,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,12,-0.2,0.777546883,6.65614394191389,246,0.5,777.546883,-0.610868628655971
246,NA,"negative","moody",NA,NA,NA,NA,0,13,13,30,NA,NA,NA,NA,"up",0,1.293519974,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,14,-0.15,1.293519974,7.16512244333137,246,-0.5,1293.519974,0.838251731941244
246,NA,"negative","boring",NA,NA,NA,NA,0,15,15,20,NA,NA,NA,NA,"up",0,1.276358128,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,16,-0.1,1.276358128,7.1517660891026,246,-0.5,1276.358128,0.790052357016799
246,NA,"negative","gullible",NA,NA,NA,NA,0,16,16,34,NA,NA,NA,NA,"up",0,1.909022093,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,17,-0.075,1.909022093,7.55434639673369,246,-0.5,1909.022093,2.56690128400409
246,NA,"positive","outgoing",NA,NA,NA,NA,0,19,19,17,NA,NA,NA,NA,"up",0,1.075290918,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,20,0,1.075290918,6.98034652534575,246,0.5,1075.290918,0.225351226392381
246,NA,"positive","artistic",NA,NA,NA,NA,0,20,20,9,NA,NA,NA,NA,"up",0,0.908666849,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,21,0.025,0.908666849,6.81197852424866,246,0.5,908.666849,-0.242615679566782
246,NA,"positive","orderly",NA,NA,NA,NA,0,21,21,14,NA,NA,NA,NA,"up",0,0.742970943,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,22,0.05,0.742970943,6.61065693628143,246,0.5,742.970943,-0.707975821869633
246,NA,"positive","neat",NA,NA,NA,NA,0,23,23,5,NA,NA,NA,NA,"up",0,0.827605963,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,24,0.1,0.827605963,6.71853715101701,246,0.5,827.605963,-0.470276738640596
246,NA,"positive","courageous",NA,NA,NA,NA,0,26,26,15,NA,NA,NA,NA,"up",0,0.706416845,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,27,0.175,0.706416845,6.56020549526817,246,0.5,706.416845,-0.810638709913665
246,NA,"positive","tidy",NA,NA,NA,NA,0,28,28,4,NA,NA,NA,NA,"up",0,0.811151981,"2016_Oct_06_1316",60.00134471,"heterogeneity160929b",1,246,29,0.225,0.811151981,6.6984554360651,246,0.5,811.151981,-0.516488063891859
