1156,1,27,24,0.842201027,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,0.937180748495007,
1157,1,27,25,0.782844271,1,0.75,1.05,1.4,8,1,0.5,24,0.999846873704319,
1158,1,27,26,0.854639789,1,0.65,0.2,-0.5,9,1,0.5,25,1.01654500454762,
1159,1,27,27,0.765624027,1,-3.85,0,1.55,7,-1,-0.5,26,0.92748737870698,
1160,1,27,28,0.901818692,1,-3.85,0.95,-0.2,12,-1,-0.5,27,0.917325691313433,
1161,1,27,30,1.332292891,1,-2.25,-0.45,1.65,9,-1,-0.5,29,0.911996200152536,
1162,1,27,31,0.904020387,1,-4.1,-0.85,0.25,9,-1,-0.5,30,0.925818159245724,
1163,1,27,32,0.715368594,1,-3.35,0.2,0.45,14,-1,-0.5,31,0.928463739497303,
1164,1,27,33,0.856375925,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,0.94595987712635,
1165,1,27,34,0.701426481,1,-2.25,1.9,-0.1,8,-1,-0.5,33,0.919419055515929,
1166,1,27,35,0.745093887,1,0.1,-0.5,-0.85,8,1,0.5,34,0.993622401492313,
1167,1,27,36,0.805049282,1,-3.45,1.1,-0.25,8,-1,-0.5,35,0.920940853367669,
1168,1,27,37,0.611911015,1,-3.55,1.8,0.25,8,-1,-0.5,36,0.941515075358679,
1169,1,27,38,0.645128857,1,-2.55,0,-0.9,10,-1,-0.5,37,0.947091525116694,
1170,1,27,39,0.895249071,1,-2.05,1,1.6,9,-1,-0.5,38,0.917451874286049,
1171,1,27,40,0.704907632,1,-0.3,0.85,0.6,10,-1,-0.5,39,0.919514624541982,
1172,1,27,41,0.77562356,1,0.35,0.842105263,1.5,9,1,0.5,40,0.976182511716333,
1173,1,27,42,0.734434714,1,0.3,0.1,1.05,9,1,0.5,41,1.01294441905108,
1174,1,27,43,0.688829478,1,-4.7,1.95,1.2,11,-1,-0.5,42,0.943921517851893,
1175,1,27,44,0.854978677,1,0.85,0.9,1.15,6,1,0.5,43,1.00364182294609,
1176,1,27,45,1.095319733,1,1.45,0.3,1.65,10,1,0.5,44,1.00052076233223,
1177,1,27,46,0.745839342,1,-2.15,0.15,-0.05,8,-1,-0.5,45,0.927829412613937,
1178,1,28,1,1.262598,1,1.65,0.1,0.6,8,1,0.5,0,1.61775093150691,
1179,1,28,2,1.600096455,1,2.05,0.05,1.6,10,1,0.5,1,1.60806260995669,
1180,1,28,3,1.339448387,1,-2,1.6,0.5,7,-1,-0.5,2,1.53429275403798,
1181,1,28,4,1.811939177,1,0.2,0.8,0.2,11,1,0.5,3,1.59523574646837,
1182,1,28,5,1.501211556,1,1.15,1.1,1.75,8,1,0.5,4,1.58508758453884,
1183,1,28,6,1.342186869,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.54551152742607,
1184,1,28,7,1.339981079,1,1.05,1.35,1.55,9,1,0.5,6,1.59780903234665,
1185,1,28,8,1.097017579,1,0.85,0.9,-0.05,8,1,0.5,7,1.60414653387701,
1186,1,28,9,1.772615564,1,1.9,1.2,1.8,12,1,0.5,8,1.5870527238716,
1187,1,28,10,3.550758143,1,1.8,1.7,0.315789474,10,1,0.5,9,1.61517221769767,
1188,1,28,11,1.34608562,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.53444219898299,
1189,1,28,12,1.750144981,1,0.4,0.45,1.4,10,1,0.5,11,1.6099708665834,
1190,1,28,13,1.192034376,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.54154077816556,
1192,1,28,15,1.6821735,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.51918171879412,
1193,1,28,17,1.649981003,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.52544921690533,
1194,1,28,18,1.118898921,1,0.2,0.2,-0.1,10,1,0.5,17,1.61022000660167,
1195,1,28,19,3.03251503,1,0.95,0.05,0.05,9,1,0.5,18,1.5816732409494,
1196,1,28,20,1.479987083,1,-0.1,0,0.25,11,-1,-0.5,19,1.54243418619404,
1197,1,28,21,1.99905574,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.54599273600208,
1198,1,28,22,1.079511098,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.51780232433137,
1199,1,28,23,3.763074587,1,0.35,0.15,-0.35,11,1,0.5,22,1.62048967020555,
1200,1,28,24,5.763211752,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.50878247560506,
1202,1,28,26,1.029925868,1,0.65,0.2,-0.5,9,1,0.5,25,1.61806214902311,
1203,1,28,27,2.151318553,1,-3.85,0,1.55,7,-1,-0.5,26,1.52859378610777,
1204,1,28,28,1.089870947,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.54022590009328,
1205,1,28,30,1.469790395,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.55389289036985,
1206,1,28,31,1.580969985,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.53045842599967,
1207,1,28,32,2.009665812,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.52666079918099,
1208,1,28,33,1.499638135,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.51639976691458,
1209,1,28,34,3.061472583,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.5405190307826,
1210,1,28,35,1.249361444,1,0.1,-0.5,-0.85,8,1,0.5,34,1.60805053663212,
1211,1,28,36,1.541328613,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.52555433033966,
1212,1,28,37,3.070112771,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.53060526241114,
1213,1,28,38,1.991948432,1,-2.55,0,-0.9,10,-1,-0.5,37,1.53043493169542,
1214,1,28,39,2.352497579,1,-2.05,1,1.6,9,-1,-0.5,38,1.55035527292502,
1215,1,28,40,1.341161383,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.51864529943007,
1216,1,28,41,0.880548263,1,0.35,0.842105263,1.5,9,1,0.5,40,1.59513594967191,
1217,1,28,42,2.269835248,1,0.3,0.1,1.05,9,1,0.5,41,1.59432478829322,
1218,1,28,43,1.482096552,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.560722763277,
1219,1,28,44,3.486878947,1,0.85,0.9,1.15,6,1,0.5,43,1.61712869333415,
1220,1,28,45,1.150229677,1,1.45,0.3,1.65,10,1,0.5,44,1.6157327189665,
1221,1,28,46,1.71000091,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.51811489614536,
1222,2,1,1,0.895267398,1,1.65,0.1,0.6,8,1,0.5,0,1.17117283775231,
1223,2,1,2,1.083116402,1,2.05,0.05,1.6,10,1,0.5,1,1.18897826273902,
1224,2,1,3,0.855084467,1,-2,1.6,0.5,7,-1,-0.5,2,1.11315989146098,
1225,2,1,4,0.935647296,1,0.2,0.8,0.2,11,1,0.5,3,1.18625564520778,
1226,2,1,5,0.790968911,1,1.15,1.1,1.75,8,1,0.5,4,1.20021872191513,
1227,2,1,6,1.141071547,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.10273941888486,
1228,2,1,7,0.840506034,1,1.05,1.35,1.55,9,1,0.5,6,1.18276348642653,
1229,2,1,9,0.975386128,1,1.9,1.2,1.8,12,1,0.5,8,1.18426533027378,
1230,2,1,10,1.080781084,1,1.8,1.7,0.315789474,10,1,0.5,9,1.19801759126915,
1231,2,1,11,0.734805234,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.12435110186043,
1232,2,1,12,0.943698442,1,0.4,0.45,1.4,10,1,0.5,11,1.19449166010038,
1233,2,1,14,0.715824021,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.10522158636295,
1234,2,1,15,0.80467773,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.09471571809834,
1235,2,1,16,0.65308485,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.11327490603764,
1236,2,1,17,0.825713302,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.11550599849612,
1237,2,1,18,1.404030326,1,0.2,0.2,-0.1,10,1,0.5,17,1.17533071943935,
1238,2,1,19,0.855508832,1,0.95,0.05,0.05,9,1,0.5,18,1.19548750583004,
1239,2,1,20,0.815579194,1,-0.1,0,0.25,11,-1,-0.5,19,1.11558600502781,
1240,2,1,21,0.705906351,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.11991870993794,
1241,2,1,22,0.844278161,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.10573800446265,
1242,2,1,23,0.745321923,1,0.35,0.15,-0.35,11,1,0.5,22,1.16722064271492,
1243,2,1,24,0.605340395,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.12480638195229,
1244,2,1,26,0.865222748,1,0.65,0.2,-0.5,9,1,0.5,25,1.19344567440812,
1246,2,1,28,1.035237884,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.10121433234768,
1247,2,1,29,0.875862638,1,1.95,1.9,1.7,8,1,0.5,28,1.18001411390994,
1248,2,1,30,0.735505038,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.12467145243518,
1249,2,1,31,0.815935225,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.1046542389553,
1250,2,1,32,0.955199615,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.12164692279877,
1251,2,1,33,0.841498681,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.12254716736756,
1252,2,1,34,0.785387211,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.11538678378394,
1253,2,1,35,0.92479216,1,0.1,-0.5,-0.85,8,1,0.5,34,1.19232983831079,
1254,2,1,36,0.894837261,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.12723674778549,
1255,2,1,37,0.905588384,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.12676747032822,
1256,2,1,38,0.862233416,1,-2.55,0,-0.9,10,-1,-0.5,37,1.13488327830255,
1257,2,1,39,0.735481132,1,-2.05,1,1.6,9,-1,-0.5,38,1.10717260416451,
1258,2,1,40,1.303860998,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.10814545233183,
1259,2,1,41,0.805699648,1,0.35,0.842105263,1.5,9,1,0.5,40,1.19082916051356,
1260,2,1,42,0.724965865,1,0.3,0.1,1.05,9,1,0.5,41,1.19107985001629,
1261,2,1,43,1.388059214,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.11348862222156,
1262,2,1,44,0.974933989,1,0.85,0.9,1.15,6,1,0.5,43,1.19059359858605,
1263,2,1,45,0.856278921,1,1.45,0.3,1.65,10,1,0.5,44,1.18404522958462,
1264,2,1,46,0.830504136,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.11594755905842,
1265,2,2,1,0.830969602,1,1.65,0.1,0.6,8,1,0.5,0,1.09716347212915,
1266,2,2,2,1.306957179,1,2.05,0.05,1.6,10,1,0.5,1,1.0957044200869,
1267,2,2,3,1.220236007,1,-2,1.6,0.5,7,-1,-0.5,2,1.03292718158106,
1268,2,2,4,1.330767189,1,0.2,0.8,0.2,11,1,0.5,3,1.07994532856121,
1269,2,2,5,1.108658948,1,1.15,1.1,1.75,8,1,0.5,4,1.09774293798223,
1270,2,2,6,0.800985967,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.02107933953653,
1271,2,2,7,0.965853681,1,1.05,1.35,1.55,9,1,0.5,6,1.08994040880777,
1272,2,2,8,0.93154166,1,0.85,0.9,-0.05,8,1,0.5,7,1.10934651617887,
1273,2,2,9,0.92011399,1,1.9,1.2,1.8,12,1,0.5,8,1.1138570402552,
1274,2,2,10,1.119741418,1,1.8,1.7,0.315789474,10,1,0.5,9,1.11355597156663,
1275,2,2,11,0.909008325,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.02921867625465,
1276,2,2,12,1.155683055,1,0.4,0.45,1.4,10,1,0.5,11,1.10020090921834,
1277,2,2,13,0.891693182,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.03944819406973,
1278,2,2,15,1.174889527,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.04205247725497,
1279,2,2,16,0.920741831,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.03091565251685,
1280,2,2,17,0.8611473,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.02501585863596,
1281,2,2,18,1.871806758,1,0.2,0.2,-0.1,10,1,0.5,17,1.09269224832456,
1282,2,2,19,1.141173482,1,0.95,0.05,0.05,9,1,0.5,18,1.09029183464949,
1283,2,2,20,1.020912957,1,-0.1,0,0.25,11,-1,-0.5,19,1.04946614176997,
1284,2,2,21,1.136530693,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.02647328241398,
1285,2,2,22,1.081289975,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.02706039088319,
1286,2,2,23,1.568928171,1,0.35,0.15,-0.35,11,1,0.5,22,1.09671634736172,
1287,2,2,25,1.080704637,1,0.75,1.05,1.4,8,1,0.5,24,1.09302262657832,
1289,2,2,27,1.148752849,1,-3.85,0,1.55,7,-1,-0.5,26,1.02518920895007,
1290,2,2,28,1.069771092,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.01671698689484,
1291,2,2,29,1.109169448,1,1.95,1.9,1.7,8,1,0.5,28,1.11275407179947,
1292,2,2,30,1.309519032,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.04724877970696,
1293,2,2,31,0.89135829,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.00867535183208,
1294,2,2,32,0.911210749,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.02953404054097,
1295,2,2,33,0.892421662,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.0363909428932,
1296,2,2,34,1.231650827,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.03407811336181,
1297,2,2,35,1.422046896,1,0.1,-0.5,-0.85,8,1,0.5,34,1.10867737376049,
1298,2,2,36,0.780733838,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.01483518768466,
1299,2,2,37,1.0425197,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.03757477571245,
1300,2,2,38,1.386862219,1,-2.55,0,-0.9,10,-1,-0.5,37,1.02599276253527,
1301,2,2,39,1.361073306,1,-2.05,1,1.6,9,-1,-0.5,38,1.02354275774123,
1302,2,2,40,1.140988472,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.00036189384319,
1303,2,2,41,0.949622726,1,0.35,0.842105263,1.5,9,1,0.5,40,1.09240994645971,
1304,2,2,42,0.980963397,1,0.3,0.1,1.05,9,1,0.5,41,1.10377539289869,
1305,2,2,43,0.911412812,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.04279586716907,
1306,2,2,44,1.010785845,1,0.85,0.9,1.15,6,1,0.5,43,1.11773302125668,
1307,2,2,45,0.888713426,1,1.45,0.3,1.65,10,1,0.5,44,1.10490553317816,
1308,2,2,46,0.937698398,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.0219401423286,
1309,2,3,1,0.780801555,1,1.65,0.1,0.6,8,1,0.5,0,1.16672486155801,
1310,2,3,2,0.798396069,1,2.05,0.05,1.6,10,1,0.5,1,1.18642999485855,
1311,2,3,3,0.821023989,1,-2,1.6,0.5,7,-1,-0.5,2,1.10554031444439,
1312,2,3,4,1.549612494,1,0.2,0.8,0.2,11,1,0.5,3,1.17855675928787,
1313,2,3,5,1.158733214,1,1.15,1.1,1.75,8,1,0.5,4,1.19333931178656,
1314,2,3,6,1.568321522,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.11233757797117,
1315,2,3,8,1.581035164,1,0.85,0.9,-0.05,8,1,0.5,7,1.16475197787509,
1316,2,3,9,1.820873476,1,1.9,1.2,1.8,12,1,0.5,8,1.1731200917621,
1317,2,3,10,1.370486006,1,1.8,1.7,0.315789474,10,1,0.5,9,1.19184539801265,
1318,2,3,11,0.788430948,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.08702816525815,
1319,2,3,12,0.650362648,1,0.4,0.45,1.4,10,1,0.5,11,1.18436416086363,
1320,2,3,13,1.460372802,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.10920286521262,
1321,2,3,14,0.860168269,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.12334605896413,
1323,2,3,16,1.241008858,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.08643183011227,
1324,2,3,17,0.670116386,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.10471682933373,
1325,2,3,18,1.090459872,1,0.2,0.2,-0.1,10,1,0.5,17,1.17215334528514,
1326,2,3,19,0.768762476,1,0.95,0.05,0.05,9,1,0.5,18,1.17983228412219,
1327,2,3,20,0.827982022,1,-0.1,0,0.25,11,-1,-0.5,19,1.10052844396983,
1328,2,3,21,1.47055559,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.11387647519595,
1329,2,3,22,1.140151216,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.10792834466912,
1330,2,3,23,1.740474932,1,0.35,0.15,-0.35,11,1,0.5,22,1.1656565227708,
1331,2,3,24,0.647572878,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.09951250772309,
1332,2,3,25,1.641044486,1,0.75,1.05,1.4,8,1,0.5,24,1.16485190482555,
1333,2,3,26,1.369526095,1,0.65,0.2,-0.5,9,1,0.5,25,1.15727683259937,
1334,2,3,27,1.27632253,1,-3.85,0,1.55,7,-1,-0.5,26,1.10934114770365,
1335,2,3,28,1.418926885,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.09687681993395,
1336,2,3,29,1.180581674,1,1.95,1.9,1.7,8,1,0.5,28,1.19763050001245,
1337,2,3,30,2.339677115,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.09590379721592,
1338,2,3,31,1.710827437,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.1207192553437,
1339,2,3,32,1.970835474,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.1052464463035,
1340,2,3,33,1.221019151,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.1163645768724,
1341,2,3,34,0.780299913,1,-2.25,1.9,-0.1,8,-1,-0.5,33,1.08795636481799,
1342,2,3,35,0.669646073,1,0.1,-0.5,-0.85,8,1,0.5,34,1.19300459950262,
1343,2,3,36,1.890928193,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.08958912951409,
1344,2,3,37,1.527101493,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.11422391350032,
1345,2,3,38,1.591612554,1,-2.55,0,-0.9,10,-1,-0.5,37,1.09450824518844,
1346,2,3,39,1.419903735,1,-2.05,1,1.6,9,-1,-0.5,38,1.08944712673838,
1347,2,3,40,1.826204663,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.08570567721316,
1348,2,3,41,1.43728767,1,0.35,0.842105263,1.5,9,1,0.5,40,1.16563815425652,
1349,2,3,42,1.780605964,1,0.3,0.1,1.05,9,1,0.5,41,1.18184007421801,
1350,2,3,43,2.090747352,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.10164785236933,
1351,2,3,44,1.830182436,1,0.85,0.9,1.15,6,1,0.5,43,1.17910430668236,
1352,2,3,45,1.658121525,1,1.45,0.3,1.65,10,1,0.5,44,1.18341367290781,
1353,2,3,46,1.800419848,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.10658793904711,
1354,2,4,1,4.318549898,1,1.65,0.1,0.6,8,1,0.5,0,1.14926935102624,
1355,2,4,2,1.766887673,1,2.05,0.05,1.6,10,1,0.5,1,1.17431887455203,
1356,2,4,3,1.346464026,1,-2,1.6,0.5,7,-1,-0.5,2,1.08701191302148,
1357,2,4,5,2.82801512,1,1.15,1.1,1.75,8,1,0.5,4,1.14212405942046,
1358,2,4,6,1.39575594,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.09740951477505,
1359,2,4,7,0.993039274,1,1.05,1.35,1.55,9,1,0.5,6,1.18385387369858,
1360,2,4,8,1.036509256,1,0.85,0.9,-0.05,8,1,0.5,7,1.14560912650874,
1361,2,4,9,1.126590729,1,1.9,1.2,1.8,12,1,0.5,8,1.18258015481548,
1362,2,4,10,1.586872057,1,1.8,1.7,0.315789474,10,1,0.5,9,1.16109336152786,
1363,2,4,12,1.504363628,1,0.4,0.45,1.4,10,1,0.5,11,1.15821167173431,
1364,2,4,13,1.49572368,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.09188455513597,
1365,2,4,14,1.376836932,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.08520508731098,
1366,2,4,15,5.238730842,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.09356194959425,
1367,2,4,17,1.28261585,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.07471498262479,
1368,2,4,18,1.004625839,1,0.2,0.2,-0.1,10,1,0.5,17,1.14801598989665,
1369,2,4,19,1.266754808,1,0.95,0.05,0.05,9,1,0.5,18,1.15423499998024,
1371,2,4,21,1.015251319,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.09445039575568,
1372,2,4,22,1.726158338,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.09415523458559,
1373,2,4,23,1.806474677,1,0.35,0.15,-0.35,11,1,0.5,22,1.14787337778257,
1374,2,4,24,2.537774929,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.07777489068218,
1375,2,4,25,1.402728319,1,0.75,1.05,1.4,8,1,0.5,24,1.17374064287682,
1376,2,4,26,1.596724237,1,0.65,0.2,-0.5,9,1,0.5,25,1.15467446672522,
1377,2,4,28,1.806821782,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.10876269824478,
1378,2,4,29,1.566703932,1,1.95,1.9,1.7,8,1,0.5,28,1.16428903563155,
1379,2,4,30,1.363018628,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.08008532621198,
1381,2,4,32,1.097556229,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.0910473982218,
1382,2,4,33,1.576332297,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.08420252929237,
1383,2,4,35,1.01670338,1,0.1,-0.5,-0.85,8,1,0.5,34,1.16469805523109,
1384,2,4,36,1.229166105,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.08001066307817,
1385,2,4,37,1.066736571,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.09444437549843,
1386,2,4,39,1.235666026,1,-2.05,1,1.6,9,-1,-0.5,38,1.07886349990655,
1387,2,4,40,1.5057035,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.0973742570426,
1388,2,4,41,1.213067041,1,0.35,0.842105263,1.5,9,1,0.5,40,1.14378879736623,
1389,2,4,42,0.946376925,1,0.3,0.1,1.05,9,1,0.5,41,1.1634230378498,
1390,2,4,43,1.145861064,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.07293039333076,
1391,2,4,44,1.74699274,1,0.85,0.9,1.15,6,1,0.5,43,1.15373762381243,
1392,2,4,45,1.60634118,1,1.45,0.3,1.65,10,1,0.5,44,1.1534285744352,
1393,2,4,46,2.066982278,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.09908724119591,
1394,2,5,1,1.919152769,1,1.65,0.1,0.6,8,1,0.5,0,1.26155596323662,
1395,2,5,2,3.999470143,1,2.05,0.05,1.6,10,1,0.5,1,1.27312860550762,
1396,2,5,3,2.378997999,1,-2,1.6,0.5,7,-1,-0.5,2,1.20707932239989,
1397,2,5,4,3.178746967,1,0.2,0.8,0.2,11,1,0.5,3,1.29246695243094,
1398,2,5,5,1.128474148,1,1.15,1.1,1.75,8,1,0.5,4,1.2607918366482,
1399,2,5,6,3.590079548,1,-0.2,1.15,0.15,11,-1,-0.5,5,1.18770252793852,
1400,2,5,7,2.218984776,1,1.05,1.35,1.55,9,1,0.5,6,1.27418127205494,
1401,2,5,8,1.088881116,1,0.85,0.9,-0.05,8,1,0.5,7,1.26544498824764,
1402,2,5,9,0.967995565,1,1.9,1.2,1.8,12,1,0.5,8,1.29466859241437,
1403,2,5,10,1.002948409,1,1.8,1.7,0.315789474,10,1,0.5,9,1.27386023811666,
1404,2,5,11,1.699150889,1,-2.684210526,0.05,1.526315789,10,-1,-0.5,10,1.20249724299998,
1405,2,5,12,1.02794447,1,0.4,0.45,1.4,10,1,0.5,11,1.26819792876563,
1406,2,5,13,0.917661399,1,-4.15,0.55,-0.45,8,-1,-0.5,12,1.18984186617262,
1407,2,5,14,0.958692932,1,-3.75,0.5,0.6,9,-1,-0.5,13,1.20709535202882,
1408,2,5,15,1.068148697,1,-3.105263158,1.4,1.5,9,-1,-0.5,14,1.19310731852614,
1409,2,5,16,1.385397478,1,-2.7,1.7,-0.35,10,-1,-0.5,15,1.20121800155792,
1410,2,5,17,0.759744601,1,-2.15,0.15,1.4,9,-1,-0.5,16,1.20734312717949,
1411,2,5,18,1.216887651,1,0.2,0.2,-0.1,10,1,0.5,17,1.264788235076,
1412,2,5,19,2.756509693,1,0.95,0.05,0.05,9,1,0.5,18,1.27321768635033,
1413,2,5,20,1.508448717,1,-0.1,0,0.25,11,-1,-0.5,19,1.18901339865528,
1414,2,5,21,1.625919534,1,-4.35,0.15,1.3,10,-1,-0.5,20,1.19410714978708,
1415,2,5,22,0.968232819,1,-3.1,1.3,0.8,12,-1,-0.5,21,1.20193024004101,
1416,2,5,23,1.098748365,1,0.35,0.15,-0.35,11,1,0.5,22,1.2671966740301,
1417,2,5,24,1.148219184,1,-3.45,-0.75,-0.6,7,-1,-0.5,23,1.21444711199585,
1418,2,5,25,3.198954995,1,0.75,1.05,1.4,8,1,0.5,24,1.27142863784343,
1419,2,5,26,1.258813587,1,0.65,0.2,-0.5,9,1,0.5,25,1.26865904259687,
1420,2,5,27,0.888350466,1,-3.85,0,1.55,7,-1,-0.5,26,1.19627558909364,
1421,2,5,28,1.827143514,1,-3.85,0.95,-0.2,12,-1,-0.5,27,1.19827103097811,
1422,2,5,29,1.678644341,1,1.95,1.9,1.7,8,1,0.5,28,1.27581136541292,
1423,2,5,30,3.579324384,1,-2.25,-0.45,1.65,9,-1,-0.5,29,1.18729145547589,
1424,2,5,31,1.268205171,1,-4.1,-0.85,0.25,9,-1,-0.5,30,1.20319926503171,
1425,2,5,32,0.948983302,1,-3.35,0.2,0.45,14,-1,-0.5,31,1.18973340033535,
1426,2,5,33,1.297798429,1,-1.736842105,-0.8,0.35,10,-1,-0.5,32,1.20037534772669,
1427,2,5,35,0.873421249,1,0.1,-0.5,-0.85,8,1,0.5,34,1.28242227297098,
1428,2,5,36,0.989020463,1,-3.45,1.1,-0.25,8,-1,-0.5,35,1.20363216376339,
1429,2,5,37,0.909263794,1,-3.55,1.8,0.25,8,-1,-0.5,36,1.21746277004129,
1430,2,5,38,0.819259885,1,-2.55,0,-0.9,10,-1,-0.5,37,1.20697439768388,
1431,2,5,39,1.058014555,1,-2.05,1,1.6,9,-1,-0.5,38,1.20174526149701,
1432,2,5,40,1.119683696,1,-0.3,0.85,0.6,10,-1,-0.5,39,1.21247787298712,
1433,2,5,41,1.375950775,1,0.35,0.842105263,1.5,9,1,0.5,40,1.27406455790371,
1434,2,5,42,1.145060909,1,0.3,0.1,1.05,9,1,0.5,41,1.27229059610846,
1435,2,5,43,1.058397042,1,-4.7,1.95,1.2,11,-1,-0.5,42,1.18206681429566,
1436,2,5,44,2.558870778,1,0.85,0.9,1.15,6,1,0.5,43,1.2802106287593,
1437,2,5,45,2.194183431,1,1.45,0.3,1.65,10,1,0.5,44,1.27779811849236,
1438,2,5,46,1.396448222,1,-2.15,0.15,-0.05,8,-1,-0.5,45,1.20550660841533,
1439,2,6,1,0.856933232,1,1.65,0.1,0.6,8,1,0.5,0,1.09809241119402,
1440,2,6,2,1.107084448,1,2.05,0.05,1.6,10,1,0.5,1,1.09331995634096,
1441,2,6,4,1.5772918,1,0.2,0.8,0.2,11,1,0.5,3,1.08675323874375,
